date,open,high,low,close,volume,suspicious_flag
2020-11-23,29229.0,29747.0,29218.0,29695.0,116623,
2020-11-24,29697.0,30069.0,29675.0,30054.0,112338,
2020-11-25,30054.0,30166.0,29757.0,29850.0,104405,
2020-11-26,29849.0,29907.0,29725.0,29761.0,23407,
2020-11-27,29762.0,29978.0,29696.0,29890.0,52498,
2020-11-30,29894.0,29895.0,29428.0,29733.0,130966,
2020-12-01,29732.0,30060.0,29699.0,29751.0,123084,
2020-12-02,29752.0,29917.0,29589.0,29858.0,102591,
2020-12-03,29856.0,30092.0,29755.0,29974.0,98657,
2020-12-04,29972.0,30218.0,29954.0,30148.0,84314,
2020-12-07,30227.0,30230.0,29955.0,29995.0,84954,
2020-12-08,29993.0,30330.0,29852.0,30197.0,102078,
2020-12-09,30198.0,30309.0,29947.0,30092.0,207851,
2020-12-10,30093.0,30149.0,29867.0,30062.0,140543,
2020-12-11,30069.0,30088.0,29720.0,30040.0,59848,
2020-12-14,30095.0,30240.0,29765.0,29855.0,172242,
2020-12-15,29855.0,30158.0,29751.0,30112.0,125953,
2020-12-16,30114.0,30233.0,29992.0,30095.0,104071,
2020-12-17,30094.0,30250.0,30061.0,30197.0,87970,
2020-12-18,30198.0,30280.0,29925.0,30277.0,151133,
2020-12-21,30162.0,30208.0,29318.0,30085.0,276021,
2020-12-22,30090.0,30150.0,29880.0,29974.0,130304,
2020-12-23,29976.0,30183.0,29735.0,30073.0,102043,
2020-12-24,30073.0,30150.0,29998.0,30096.0,43229,
2020-12-28,30154.0,30418.0,30116.0,30365.0,86376,
2020-12-29,30365.0,30502.0,30166.0,30256.0,110962,
2020-12-30,30256.0,30415.0,30210.0,30342.0,86592,
2020-12-31,30346.0,30526.0,30228.0,30489.0,80182,
2021-01-04,30505.0,30693.0,29759.0,30110.0,411711,
2021-01-05,30110.0,30395.0,29975.0,30253.0,220118,
2021-01-06,30253.0,30911.0,30154.0,30767.0,320655,
2021-01-07,30766.0,31087.0,30697.0,30962.0,146468,
2021-01-08,30964.0,31148.0,30688.0,31020.0,160627,
2021-01-11,30923.0,30987.0,30636.0,30933.0,136596,
2021-01-12,30932.0,31013.0,30778.0,30988.0,122318,
2021-01-13,30988.0,31063.0,30869.0,30979.0,108157,
2021-01-14,30980.0,31116.0,30882.0,30932.0,95870,
2021-01-15,30933.0,30941.0,30506.0,30623.0,159270,
2021-01-18,30659.0,30786.0,30608.0,30779.0,30134,
2021-01-19,30779.0,30982.0,30759.0,30911.0,103539,
2021-01-20,30909.0,31134.0,30771.0,31110.0,108128,
2021-01-21,31111.0,31188.0,31015.0,31043.0,92194,
2021-01-22,31044.0,31085.0,30781.0,30900.0,99592,
2021-01-25,30961.0,31014.0,30456.0,30835.0,165914,
2021-01-26,30833.0,31018.0,30666.0,30849.0,111420,
