date,open,high,low,close,volume,suspicious_flag
2011-04-12,1.4404,1.45,1.4356,1.4463,292104,
2011-04-13,1.4463,1.45,1.4392,1.4432,262903,
2011-04-14,1.4431,1.4495,1.4345,1.4483,295821,
2011-04-15,1.4483,1.4484,1.437,1.4409,252000,
2011-04-18,1.4377,1.4416,1.4137,1.4219,399783,
2011-04-19,1.4219,1.4358,1.4186,1.4348,257278,
2011-04-20,1.4348,1.4532,1.4321,1.45,298634,
2011-04-21,1.4499,1.4631,1.4497,1.4535,270277,
2011-04-25,1.4573,1.4609,1.4508,1.4534,101995,
2011-04-26,1.4534,1.4696,1.4476,1.4687,244897,
2011-04-27,1.4688,1.4779,1.4614,1.4769,296459,
2011-04-28,1.4769,1.4864,1.4721,1.4823,273669,
2011-04-29,1.4824,1.4862,1.4781,1.4793,172452,
2011-05-02,1.48,1.4885,1.4744,1.4778,204808,
2011-05-03,1.4779,1.4874,1.4738,1.4821,283444,
2011-05-04,1.482,1.4925,1.4758,1.4812,373270,
2011-05-05,1.4814,1.4884,1.4496,1.4544,499859,
2011-05-06,1.4543,1.4575,1.4294,1.4304,516982,
2011-05-09,1.4375,1.443,1.4242,1.4356,373026,
2011-05-10,1.4355,1.4408,1.4258,1.4388,317274,
2011-05-11,1.4389,1.4413,1.4161,1.4196,353945,
2011-05-12,1.4196,1.4267,1.4115,1.422,362190,
2011-05-13,1.4221,1.433,1.4056,1.4107,374135,
2011-05-16,1.4055,1.4236,1.4038,1.4137,308025,
2011-05-17,1.4137,1.4268,1.4111,1.4258,350026,
2011-05-18,1.4258,1.4279,1.4186,1.425,282038,
2011-05-19,1.4251,1.433,1.4198,1.4319,343980,
2011-05-20,1.4319,1.4339,1.4126,1.4153,414151,
2011-05-23,1.4111,1.4198,1.3963,1.4007,403842,
2011-05-24,1.4007,1.4127,1.4007,1.4086,305084,
2011-05-25,1.4085,1.4113,1.4006,1.4064,377078,
2011-05-26,1.4064,1.4203,1.4063,1.414,369989,
2011-05-27,1.414,1.43,1.4126,1.4292,322084,
2011-05-30,1.4286,1.435,1.4254,1.433,49597,
2011-05-31,1.4331,1.4436,1.4268,1.4422,285585,
2011-06-01,1.4422,1.4458,1.4318,1.4343,357972,
2011-06-02,1.4342,1.4512,1.4324,1.4485,328718,
2011-06-03,1.4484,1.4641,1.4448,1.4632,358663,
2011-06-06,1.4652,1.4658,1.4555,1.4589,235289,
2011-06-07,1.4588,1.4695,1.4562,1.4678,270027,
2011-06-08,1.4679,1.4692,1.4562,1.4592,302538,
2011-06-09,1.4592,1.4659,1.4476,1.4537,345524,
2011-06-10,1.4537,1.4552,1.4322,1.4347,113598,
2011-06-13,1.4296,1.4393,1.4282,1.4376,206775,
2011-06-14,1.4375,1.4456,1.4339,1.4392,230886,
2011-06-15,1.4391,1.4426,1.4118,1.4156,403096,
2011-06-16,1.4155,1.4186,1.4039,1.4166,408686,
2011-06-17,1.4165,1.4303,1.4091,1.4273,311888,
2011-06-20,1.4221,1.4346,1.4154,1.4324,244475,
2011-06-21,1.4324,1.4386,1.426,1.4339,253097,
2011-06-22,1.434,1.4407,1.4274,1.4297,282661,
2011-06-23,1.4295,1.4338,1.4093,1.4229,394279,
2011-06-24,1.4229,1.4273,1.4109,1.4163,306984,
2011-06-27,1.4122,1.4298,1.407,1.4279,291665,
2011-06-28,1.4279,1.4366,1.4204,1.4325,360266,
2011-06-29,1.4326,1.449,1.4292,1.4432,351775,
2011-06-30,1.4433,1.4507,1.4394,1.4443,280429,
2011-07-01,1.4444,1.452,1.4405,1.45,246397,
2011-07-04,1.4531,1.4536,1.4464,1.4511,72102,
2011-07-05,1.451,1.451,1.4365,1.4403,242499,
2011-07-06,1.4404,1.4437,1.4256,1.4306,295708,
2011-07-07,1.4306,1.4345,1.4191,1.433,336837,
2011-07-08,1.433,1.4338,1.4176,1.4236,365912,
2011-07-11,1.4183,1.4214,1.3958,1.4012,411123,
2011-07-12,1.4012,1.4026,1.3811,1.3962,569753,
2011-07-13,1.3962,1.4256,1.3935,1.4242,442642,
2011-07-14,1.4243,1.4245,1.4087,1.4134,361753,
2011-07-15,1.4135,1.4166,1.4065,1.4121,275969,
2011-07-18,1.4099,1.4112,1.3988,1.4101,274782,
2011-07-19,1.4101,1.4193,1.4043,1.4145,369859,
2011-07-20,1.4146,1.4251,1.4108,1.4237,311626,
2011-07-21,1.4236,1.4413,1.4114,1.4384,475849,
2011-07-22,1.4385,1.4414,1.43,1.4335,259243,
2011-07-25,1.4343,1.4384,1.4301,1.4351,231173,
2011-07-26,1.435,1.4505,1.4336,1.4487,284871,
2011-07-27,1.4486,1.4514,1.4319,1.4343,333002,
2011-07-28,1.4343,1.4382,1.4234,1.4309,300236,
2011-07-29,1.4308,1.4398,1.4212,1.4384,355299,
2011-08-01,1.4338,1.4438,1.4169,1.4257,370334,
2011-08-02,1.4257,1.4271,1.4139,1.4171,369885,
2011-08-03,1.417,1.4354,1.4131,1.4336,419811,
2011-08-04,1.4336,1.4355,1.4041,1.4063,569379,
2011-08-05,1.4063,1.4286,1.4058,1.4261,502343,
2011-08-08,1.4295,1.4393,1.412,1.4169,456181,
2011-08-09,1.4169,1.4388,1.4145,1.4346,482658,
2011-08-10,1.4347,1.4395,1.4116,1.4131,455479,
2011-08-11,1.4132,1.429,1.4098,1.4209,442063,
2011-08-12,1.4209,1.4286,1.4143,1.4245,271197,
2011-08-15,1.4278,1.4472,1.4238,1.4432,300610,
2011-08-16,1.4431,1.4467,1.4348,1.4376,312828,
2011-08-17,1.4376,1.4512,1.4319,1.4422,316736,
2011-08-18,1.4422,1.4447,1.4265,1.4292,322041,
2011-08-19,1.4293,1.4449,1.4253,1.4388,308567,
2011-08-22,1.4362,1.443,1.4342,1.4353,179693,
2011-08-23,1.4353,1.4497,1.4352,1.4433,274014,
2011-08-24,1.4433,1.4478,1.4374,1.4404,255054,
2011-08-25,1.4402,1.4472,1.4322,1.4385,319532,
2011-08-26,1.4384,1.45,1.4324,1.4491,346469,
2011-08-29,1.4478,1.4553,1.4462,1.4512,161502,
2011-08-30,1.4512,1.453,1.438,1.4436,242322,
2011-08-31,1.4437,1.4466,1.4355,1.436,244046,
2011-09-01,1.4362,1.4377,1.4224,1.4266,284653,
2011-09-02,1.4265,1.4287,1.418,1.427,253918,
2011-09-05,1.4146,1.4184,1.4057,1.4067,137078,
2011-09-06,1.4067,1.4283,1.3969,1.4008,445723,
2011-09-07,1.4007,1.4149,1.3986,1.4079,279843,
2011-09-08,1.4079,1.4089,1.3871,1.3888,377005,
2011-09-09,1.3888,1.3935,1.3625,1.3659,452463,
2011-09-12,1.3581,1.3695,1.3497,1.3638,371213,
2011-09-13,1.3638,1.3738,1.3556,1.368,406243,
2011-09-14,1.3681,1.3782,1.359,1.3747,371191,
2011-09-15,1.3747,1.3938,1.3703,1.3881,263023,
2011-09-16,1.3879,1.3889,1.3753,1.3801,76432,
2011-09-19,1.3672,1.3786,1.3577,1.3613,308195,
2011-09-20,1.3614,1.3738,1.3585,1.3698,296508,
2011-09-21,1.3698,1.3791,1.355,1.357,353176,
2011-09-22,1.3569,1.3665,1.338,1.3499,442727,
2011-09-23,1.3499,1.3563,1.3414,1.3493,353102,
2011-09-26,1.3511,1.3538,1.3357,1.3491,386355,
2011-09-27,1.3491,1.3662,1.3459,1.3579,365178,
2011-09-28,1.3578,1.3684,1.3515,1.3518,301944,
2011-09-29,1.3518,1.3675,1.3513,1.359,274836,
2011-09-30,1.359,1.3596,1.338,1.338,313475,
2011-10-03,1.3354,1.3415,1.3161,1.3187,372070,
2011-10-04,1.3187,1.3368,1.3142,1.3313,403891,
2011-10-05,1.3313,1.338,1.3236,1.334,351718,
2011-10-06,1.334,1.3445,1.3235,1.342,445120,
2011-10-07,1.3419,1.3518,1.3353,1.3392,322181,
2011-10-10,1.3394,1.369,1.3381,1.3619,253098,
2011-10-11,1.3618,1.3676,1.3557,1.3624,281469,
2011-10-12,1.3625,1.3825,1.3573,1.3769,312334,
2011-10-13,1.3769,1.3817,1.3676,1.3744,301437,
2011-10-14,1.3744,1.3885,1.3714,1.3875,272038,
2011-10-17,1.3863,1.3905,1.3717,1.3737,277001,
2011-10-18,1.3738,1.3811,1.3645,1.3725,331547,
2011-10-19,1.3724,1.3862,1.3717,1.3759,287777,
2011-10-20,1.3759,1.3837,1.3649,1.3787,426005,
2011-10-21,1.3788,1.3897,1.3697,1.3894,284160,
2011-10-24,1.3843,1.3949,1.3815,1.3912,267980,
2011-10-25,1.3913,1.3954,1.3842,1.3894,339743,
2011-10-26,1.3893,1.397,1.3792,1.388,351753,
2011-10-27,1.3879,1.4241,1.3879,1.4192,411025,
2011-10-28,1.4191,1.4201,1.4126,1.4137,223255,
2011-10-31,1.4132,1.4166,1.3822,1.3854,341746,
2011-11-01,1.3854,1.392,1.3604,1.3652,419603,
2011-11-02,1.3652,1.3825,1.365,1.3685,298156,
2011-11-03,1.3684,1.3854,1.3652,1.3821,441558,
2011-11-04,1.3821,1.3879,1.3708,1.3777,316120,
2011-11-07,1.3786,1.3812,1.3678,1.3757,264459,
2011-11-08,1.3756,1.3846,1.3722,1.3823,262981,
2011-11-09,1.3822,1.3857,1.3518,1.3526,410243,
2011-11-10,1.3526,1.3653,1.3484,1.3609,333694,
2011-11-11,1.3608,1.3795,1.3578,1.3745,226284,
2011-11-14,1.3783,1.3788,1.359,1.3623,227091,
2011-11-15,1.3624,1.364,1.3495,1.3505,259693,
2011-11-16,1.3505,1.3558,1.342,1.3439,297487,
2011-11-17,1.3438,1.354,1.3423,1.3454,319124,
2011-11-18,1.3454,1.3614,1.3447,1.3526,284859,
2011-11-21,1.3536,1.3543,1.343,1.3483,266544,
2011-11-22,1.3483,1.3569,1.3468,1.3518,266635,
2011-11-23,1.3518,1.3531,1.3319,1.3343,305063,
2011-11-24,1.3344,1.3412,1.3312,1.333,103195,
2011-11-25,1.333,1.3334,1.3212,1.3227,194156,
2011-11-28,1.331,1.3401,1.3239,1.3314,232816,
2011-11-29,1.3314,1.3444,1.3286,1.3323,295910,
2011-11-30,1.3324,1.3535,1.326,1.3442,429015,
2011-12-01,1.3442,1.3522,1.3417,1.3467,274649,
2011-12-02,1.3465,1.355,1.3362,1.3393,274988,
2011-12-05,1.3415,1.3487,1.3373,1.3387,244973,
2011-12-06,1.3386,1.3429,1.3333,1.3409,223833,
2011-12-07,1.341,1.3453,1.335,1.3399,250786,
2011-12-08,1.34,1.3461,1.3288,1.3345,362562,
2011-12-09,1.3346,1.3434,1.3281,1.3388,283428,
2011-12-12,1.3371,1.3377,1.3161,1.3165,258151,
2011-12-13,1.3165,1.3237,1.3009,1.3019,379461,
2011-12-14,1.302,1.3065,1.2945,1.2986,269387,
2011-12-15,1.2986,1.3051,1.2958,1.3027,208046,
2011-12-16,1.3029,1.3085,1.2995,1.305,62624,
2011-12-19,1.3048,1.3055,1.2993,1.3014,147195,
2011-12-20,1.3013,1.3142,1.3003,1.3098,188460,
2011-12-21,1.3096,1.3224,1.3038,1.305,225730,
2011-12-22,1.3049,1.3133,1.3029,1.3068,143355,
2011-12-23,1.3069,1.3109,1.304,1.3062,77019,
2011-12-27,1.3089,1.3097,1.3072,1.3082,38051,
2011-12-28,1.3083,1.3095,1.2924,1.2936,167132,
2011-12-29,1.2936,1.2979,1.2869,1.2963,135261,
2011-12-30,1.2962,1.3008,1.2915,1.2966,111595,
2012-01-03,1.3047,1.3085,1.2968,1.306,132770,
2012-01-04,1.306,1.308,1.2904,1.2938,215013,
2012-01-05,1.2937,1.2952,1.2777,1.2799,261734,
2012-01-06,1.28,1.282,1.2703,1.2722,225078,
2012-01-09,1.2684,1.2791,1.2683,1.2778,183248,
2012-01-10,1.2778,1.2824,1.2747,1.2757,208067,
2012-01-11,1.2757,1.2795,1.2664,1.2726,287085,
2012-01-12,1.2726,1.2848,1.27,1.2823,314287,
2012-01-13,1.2822,1.2884,1.2627,1.2682,391647,
2012-01-16,1.2652,1.2692,1.2628,1.267,87499,
2012-01-17,1.2669,1.282,1.2668,1.2749,281247,
2012-01-18,1.2749,1.2872,1.2724,1.2866,350425,
2012-01-19,1.2865,1.2975,1.284,1.2962,279785,
2012-01-20,1.2963,1.2989,1.2889,1.2935,236835,
2012-01-23,1.289,1.3056,1.2884,1.3027,264717,
2012-01-24,1.3029,1.3066,1.2956,1.3038,303794,
2012-01-25,1.3038,1.3124,1.2933,1.3108,359877,
2012-01-26,1.3108,1.3186,1.3087,1.3091,276553,
2012-01-27,1.309,1.3237,1.3078,1.322,320021,
2012-01-30,1.3209,1.3212,1.3078,1.314,215903,
2012-01-31,1.3141,1.3216,1.3043,1.3077,316086,
2012-02-01,1.3078,1.3221,1.3027,1.3171,343065,
2012-02-02,1.3171,1.3198,1.3086,1.3137,291702,
2012-02-03,1.3136,1.3217,1.3067,1.3156,354491,
2012-02-06,1.3126,1.3154,1.3028,1.312,273690,
2012-02-07,1.3119,1.328,1.3091,1.325,370395,
2012-02-08,1.325,1.329,1.3216,1.3249,275570,
2012-02-09,1.3249,1.3325,1.3228,1.3277,303953,
2012-02-10,1.3277,1.3292,1.3157,1.3196,242927,
2012-02-13,1.3241,1.3285,1.3147,1.3156,206848,
2012-02-14,1.3155,1.3218,1.308,1.313,272626,
2012-02-15,1.313,1.3192,1.3045,1.3056,319605,
2012-02-16,1.3056,1.3161,1.2975,1.3129,354889,
2012-02-17,1.3128,1.3199,1.3116,1.3148,229946,
2012-02-20,1.3224,1.3279,1.3159,1.3209,101584,
2012-02-21,1.3209,1.3295,1.3159,1.325,266565,
2012-02-22,1.3249,1.3268,1.3212,1.3255,236223,
2012-02-23,1.3256,1.3381,1.3232,1.3375,312322,
2012-02-24,1.3375,1.3488,1.3336,1.3448,257536,
2012-02-27,1.3468,1.3469,1.3367,1.3408,254033,
2012-02-28,1.3409,1.3481,1.339,1.3479,248194,
2012-02-29,1.3479,1.3487,1.3315,1.3325,340935,
2012-03-01,1.3326,1.3357,1.3282,1.3327,243360,
2012-03-02,1.3327,1.3334,1.3188,1.3207,254176,
2012-03-05,1.3187,1.3244,1.3161,1.3225,216115,
2012-03-06,1.3224,1.3227,1.3104,1.3122,275428,
2012-03-07,1.3122,1.3165,1.3096,1.3141,246041,
