date,open,high,low,close,volume,suspicious_flag
2011-11-08,3.124,3.1574,3.1036,3.1218,62313,
2011-11-09,3.1217,3.1509,3.077,3.102,54295,
2011-11-10,3.102,3.175,3.0829,3.1419,56469,
2011-11-11,3.1417,3.2,3.14,3.1912,37055,
2011-11-14,3.1895,3.2004,3.1564,3.1628,37151,
2011-11-15,3.1662,3.1925,3.1527,3.176,42440,
2011-11-16,3.1766,3.1798,3.1083,3.1173,59964,
2011-11-17,3.1169,3.1475,3.0746,3.0804,47022,
2011-11-18,3.0791,3.1284,3.0298,3.0491,36187,
2011-11-21,3.0407,3.0517,2.9683,2.98,30788,
2011-11-22,2.98,3.038,2.974,3.03,29465,
2011-11-23,3.0404,3.0409,2.965,2.9682,48712,
2011-11-24,2.9699,3.0035,2.9698,2.9775,3439,
2011-11-25,2.9788,2.9893,2.9284,2.9514,24695,
2011-11-28,2.9654,3.01,2.9585,2.9781,57214,
2011-11-29,2.9765,3.0464,2.971,3.0173,56314,
2011-11-30,3.0172,3.0685,3.01,3.028,60119,
2011-12-01,3.028,3.0401,2.962,3.0014,70717,
2011-12-02,3.0004,3.0286,2.9679,2.9945,40974,
2011-12-05,3.0055,3.0807,2.9833,2.9879,40489,
2011-12-06,2.9865,3.0285,2.98,3.0275,34432,
2011-12-07,3.0251,3.0409,2.9798,2.9824,40027,
2011-12-08,2.9816,3.0227,2.91,2.9209,48941,
2011-12-09,2.922,2.954,2.895,2.9187,49225,
2011-12-12,2.9171,2.9177,2.8835,2.895,38829,
2011-12-13,2.893,2.9829,2.8892,2.931,49321,
2011-12-14,2.9295,2.9335,2.815,2.8366,47488,
2011-12-15,2.836,2.8791,2.8106,2.8175,51617,
2011-12-16,2.8194,2.8508,2.7973,2.8075,42917,
2011-12-19,2.7953,2.8362,2.775,2.7875,31429,
2011-12-20,2.7875,2.8689,2.785,2.8622,23368,
2011-12-21,2.8643,2.9159,2.8532,2.9073,18646,
2011-12-22,2.9173,2.9343,2.9021,2.9059,35905,
2011-12-23,2.9062,2.928,2.895,2.9108,25457,
2011-12-26,2.911,2.9112,2.9089,2.9089,20,
2011-12-27,2.9059,2.945,2.8976,2.91,32135,
2011-12-28,2.9108,2.935,2.89,2.9062,39077,
2011-12-29,2.9098,2.935,2.8949,2.9275,35020,
2011-12-30,2.9251,2.955,2.8932,2.9028,32193,
2012-01-02,2.9267,2.9446,2.9267,2.9425,49,
2012-01-03,2.9439,3.0455,2.9383,3.0441,51107,
2012-01-04,3.0436,3.1011,3.023,3.09,61976,
2012-01-05,3.09,3.105,3.0339,3.0469,65270,
2012-01-06,3.0469,3.095,3.04,3.0914,48405,
2012-01-09,3.0875,3.0927,3.0531,3.0721,43569,
2012-01-10,3.0719,3.12,3.07,3.1098,54403,
2012-01-11,3.1108,3.1231,3.06,3.0736,58817,
2012-01-12,3.0743,3.1364,3.0395,3.0575,48370,
2012-01-13,3.0537,3.0794,3.023,3.0419,41625,
2012-01-16,3.042,3.0678,3.0405,3.0557,4508,
2012-01-17,3.0575,3.0937,3.0186,3.04,45136,
2012-01-18,3.04,3.0682,2.9928,3.0438,63002,
2012-01-19,3.042,3.05,3.01,3.04,28050,
2012-01-20,3.0422,3.0469,2.9859,2.9999,27654,
2012-01-23,2.985,3.0302,2.9844,3.0125,39837,
2012-01-24,3.0127,3.0305,3.0046,3.0289,60859,
2012-01-25,3.029,3.04,2.9908,3.037,68158,
2012-01-26,3.037,3.058,3.0232,3.0476,49556,
2012-01-27,3.0475,3.0816,3.0335,3.0743,62042,
2012-01-30,3.0725,3.0789,3.0288,3.0495,53451,
2012-01-31,3.0495,3.0901,3.0385,3.0489,53237,
2012-02-01,3.0487,3.09,3.035,3.0555,53967,
2012-02-02,3.0558,3.0694,3.029,3.062,50528,
2012-02-03,3.0619,3.12,3.0482,3.1139,52005,
2012-02-06,3.1203,3.1921,3.1013,3.191,59643,
2012-02-07,3.191,3.2208,3.1707,3.1827,75306,
2012-02-08,3.1827,3.2034,3.165,3.1985,60109,
2012-02-09,3.2001,3.2224,3.1787,3.2184,48483,
2012-02-10,3.2174,3.2174,3.175,3.1905,51739,
2012-02-13,3.1954,3.2081,3.1517,3.1577,51478,
2012-02-14,3.158,3.185,3.145,3.1799,45117,
2012-02-15,3.1839,3.2175,3.17,3.1883,43776,
2012-02-16,3.188,3.22,3.177,3.2086,39907,
2012-02-17,3.2084,3.2153,3.1776,3.2,28642,
2012-02-20,3.2148,3.222,3.1972,3.211,4471,
2012-02-21,3.2149,3.2481,3.1879,3.2345,27481,
2012-02-22,3.235,3.282,3.2187,3.2727,27533,
2012-02-23,3.2651,3.3056,3.2546,3.293,64427,
2012-02-24,3.2931,3.3151,3.27,3.3019,54666,
2012-02-27,3.3036,3.3051,3.2593,3.2721,44388,
2012-02-28,3.2733,3.2811,3.2185,3.2266,55644,
2012-02-29,3.2266,3.2555,3.1605,3.2157,84232,
2012-03-01,3.2141,3.3165,3.1888,3.2721,75623,
2012-03-02,3.2746,3.2772,3.1879,3.2025,49415,
2012-03-05,3.2036,3.234,3.185,3.219,32648,
2012-03-06,3.2224,3.2262,3.176,3.195,39900,
2012-03-07,3.1951,3.23,3.175,3.215,46851,
2012-03-08,3.2146,3.2822,3.21,3.2715,49909,
2012-03-09,3.2722,3.2778,3.2481,3.2685,34788,
