date,open,high,low,close,volume,suspicious_flag
2011-05-13,109.6,110.4,108.7,108.9,17306,
2011-05-16,109.275,109.475,107.975,107.975,13285,
2011-05-17,108.0,108.075,106.525,107.675,21356,
2011-05-18,107.6,108.1,106.0,106.425,24309,
2011-05-19,106.475,106.65,104.45,104.45,20332,
2011-05-20,104.45,105.425,104.3,104.8,13932,
2011-05-23,106.225,106.45,103.475,103.55,21891,
2011-05-24,103.575,105.225,103.55,104.925,18250,
2011-05-25,104.9,105.75,104.075,105.675,19551,
2011-05-26,105.725,105.775,104.3,104.35,17228,
2011-05-27,104.3,105.275,104.05,105.15,14047,
2011-05-31,105.575,105.9,105.075,105.15,15473,
2011-06-01,105.15,105.25,102.375,103.525,27669,
2011-06-02,103.625,104.5,103.1,104.0,18047,
2011-06-03,104.0,105.65,102.8,104.875,24998,
2011-06-06,104.8,105.4,102.95,103.725,17702,
2011-06-07,103.675,104.55,103.4,104.425,14535,
2011-06-08,104.4,105.2,103.675,105.175,15985,
2011-06-09,105.1,106.55,104.5,105.45,18111,
2011-06-10,105.45,105.45,103.35,103.375,18765,
2011-06-13,103.5,104.275,103.25,104.1,12429,
2011-06-14,104.1,105.775,103.75,105.525,21074,
2011-06-15,105.575,105.975,104.675,105.125,17331,
2011-06-16,105.4,108.825,104.95,108.65,20172,
2011-06-17,108.6,110.425,108.55,110.225,23258,
2011-06-20,110.95,112.175,110.75,111.8,19667,
2011-06-21,111.725,113.25,111.55,113.125,19989,
2011-06-22,113.05,113.5,111.05,111.1,18748,
2011-06-23,111.2,113.125,109.8,112.975,23855,
2011-06-24,113.05,113.825,111.775,113.2,22071,
2011-06-27,113.0,113.075,111.2,111.25,16603,
2011-06-28,111.3,112.3,111.05,111.9,11747,
2011-06-29,111.825,112.25,111.1,111.5,16997,
2011-06-30,111.6,111.975,109.6,110.625,18453,
2011-07-01,110.775,113.55,110.45,113.025,23016,
2011-07-05,113.2,113.625,112.575,113.425,15343,
2011-07-06,113.4,113.65,112.375,112.725,14671,
2011-07-07,112.8,115.0,112.4,114.4,23715,
2011-07-08,114.4,115.55,114.2,114.625,28349,
2011-07-11,114.25,115.525,113.8,114.625,21668,
2011-07-12,114.65,115.05,113.975,114.125,16819,
2011-07-13,114.175,115.275,112.725,113.15,24883,
2011-07-14,113.175,113.3,110.575,110.675,28429,
2011-07-15,110.675,111.275,110.0,110.825,15130,
2011-07-18,110.925,111.0,109.8,110.45,11869,
2011-07-19,116.3,117.875,116.0,116.45,13053,
2011-07-20,116.575,116.6,114.725,114.75,17767,
2011-07-21,114.8,116.375,114.45,115.5,15270,
2011-07-22,115.475,116.7,115.3,116.0,13878,
2011-07-25,114.7,115.35,114.2,114.675,19262,
2011-07-26,114.65,116.25,114.55,115.825,14162,
2011-07-27,115.875,115.925,115.025,115.15,10663,
2011-07-28,115.075,116.35,115.05,116.1,13239,
2011-07-29,116.075,117.475,115.35,117.375,17478,
2011-08-01,117.55,118.25,117.2,117.975,17595,
2011-08-02,117.925,118.65,117.55,117.675,17983,
2011-08-03,117.65,118.625,117.05,118.375,15822,
2011-08-04,118.375,118.525,116.95,117.35,18845,
2011-08-05,117.25,118.85,116.9,118.675,19090,
2011-08-08,118.15,118.5,117.375,117.425,17032,
2011-08-09,117.425,118.775,116.4,118.25,15434,
2011-08-10,118.3,118.35,117.25,117.325,12197,
2011-08-11,117.375,120.375,117.0,120.125,27684,
2011-08-12,120.15,121.075,120.0,120.675,16588,
2011-08-15,120.575,120.6,119.225,120.275,17748,
2011-08-16,120.25,120.375,119.475,119.825,13030,
2011-08-17,119.95,120.575,117.225,117.3,22336,
2011-08-18,117.325,117.375,114.875,115.55,25440,
2011-08-19,115.625,116.1,114.875,115.675,14736,
2011-08-22,116.1,116.275,115.25,115.6,11857,
2011-08-23,115.625,115.85,114.975,115.15,11245,
2011-08-24,115.15,115.325,113.75,113.8,22688,
2011-08-25,113.8,114.475,113.5,114.35,17121,
2011-08-26,114.4,115.5,113.525,115.475,16671,
2011-08-29,115.275,115.775,114.525,114.875,13434,
2011-08-30,114.8,115.15,114.4,114.525,12076,
2011-08-31,114.55,114.85,113.775,113.825,16096,
2011-09-01,113.85,114.925,113.55,113.9,22997,
2011-09-02,113.9,115.525,113.55,114.975,16546,
2011-09-06,114.775,117.25,114.5,116.975,20824,
2011-09-07,117.0,118.05,116.975,117.85,17969,
2011-09-08,117.875,119.6,117.025,119.475,28328,
2011-09-09,119.475,119.575,118.45,118.45,30053,
2011-09-12,118.5,119.45,118.45,119.275,19213,
2011-09-13,119.375,120.2,119.025,119.7,24741,
2011-09-14,119.7,121.15,119.6,120.875,23046,
2011-09-15,120.95,121.35,119.025,119.1,26670,
2011-09-16,119.125,119.5,118.25,118.675,14309,
2011-09-19,118.2,118.35,117.15,117.95,14527,
2011-09-20,117.975,118.85,117.875,118.85,11887,
2011-09-21,119.25,119.9,118.175,118.3,17769,
2011-09-22,118.25,118.325,115.825,116.025,26299,
2011-09-23,116.2,117.175,115.55,116.6,20516,
2011-09-26,117.925,120.25,117.925,119.75,17027,
2011-09-27,119.95,121.65,119.875,120.2,19692,
2011-09-28,120.2,121.675,120.125,120.4,24744,
2011-09-29,120.4,121.725,120.225,121.6,17841,
2011-09-30,121.6,122.9,119.975,122.8,36245,
2011-10-03,122.9,123.775,122.225,123.5,31592,
2011-10-04,123.475,123.5,121.175,122.625,27698,
2011-10-05,122.6,122.8,122.1,122.7,14093,
2011-10-06,122.75,122.75,121.75,122.275,17221,
2011-10-07,122.25,122.6,121.45,121.525,14650,
2011-10-10,122.275,122.45,120.25,120.275,19841,
2011-10-11,120.325,121.95,120.2,121.75,19533,
2011-10-12,121.375,121.55,119.675,119.725,3763,
2011-10-13,120.6,123.375,120.6,122.925,26993,
2011-10-14,122.95,124.3,122.4,123.175,30680,
2011-10-17,122.95,124.475,122.95,123.425,20603,
2011-10-18,123.425,124.4,123.2,123.5,16901,
2011-10-19,123.525,124.15,122.75,122.75,16187,
2011-10-20,122.85,123.2,121.05,122.15,27090,
2011-10-21,122.175,122.775,121.35,122.15,16886,
2011-10-24,122.0,123.075,121.8,122.775,13362,
2011-10-25,122.8,123.375,121.65,121.85,22926,
2011-10-26,121.825,122.375,120.325,120.575,18762,
2011-10-27,120.575,121.625,119.525,120.75,22574,
2011-10-28,120.7,121.05,119.05,119.15,17624,
2011-10-31,119.0,119.175,118.15,118.525,21602,
2011-11-01,118.55,122.4,117.55,121.9,37799,
2011-11-02,121.85,122.975,121.8,122.275,20220,
2011-11-03,122.275,124.85,122.025,124.575,22548,
2011-11-04,124.575,125.375,124.075,124.65,22946,
2011-11-07,124.6,124.9,123.35,123.775,17132,
2011-11-08,123.75,124.075,122.675,123.15,16547,
2011-11-09,123.15,123.5,122.15,122.925,20212,
2011-11-10,122.9,123.675,121.65,121.9,26876,
2011-11-11,121.95,122.3,120.625,120.775,19803,
2011-11-14,120.975,121.15,119.825,120.575,15250,
2011-11-15,120.45,121.975,119.9,121.475,15954,
2011-11-16,124.0,124.6,123.525,123.65,12904,
2011-11-17,121.2,122.5,120.475,121.25,14237,
2011-11-18,123.375,123.95,121.425,121.575,18433,
2011-11-21,121.7,122.325,120.175,121.85,19769,
2011-11-22,122.1,123.4,121.775,123.35,12455,
2011-11-23,123.25,123.75,121.9,122.725,17598,
2011-11-24,122.675,122.85,122.65,122.65,34,
2011-11-25,122.65,123.175,122.275,122.65,10453,
2011-11-28,123.1,123.4,122.125,122.45,12878,
2011-11-29,122.5,122.875,122.125,122.6,11462,
2011-11-30,122.65,124.0,122.6,123.6,17359,
2011-12-01,123.6,124.5,123.15,124.3,17033,
2011-12-02,124.25,124.7,123.05,123.1,17418,
2011-12-05,123.0,123.425,120.25,120.55,24043,
2011-12-06,120.575,120.725,119.125,119.625,23639,
2011-12-07,119.625,119.975,119.0,119.825,12634,
2011-12-08,119.75,120.2,119.2,119.375,14556,
2011-12-09,119.375,119.45,118.475,118.65,12524,
2011-12-12,117.975,118.95,116.85,118.7,21494,
2011-12-13,118.7,119.425,118.4,118.575,15801,
2011-12-14,118.65,118.975,118.1,118.75,13545,
2011-12-15,118.7,119.75,118.325,118.825,14812,
2011-12-16,118.85,118.975,117.55,118.625,11519,
2011-12-19,118.7,121.6,118.7,121.5,21461,
2011-12-20,121.575,121.725,120.625,120.7,16092,
2011-12-21,120.65,121.35,120.1,120.675,13338,
2011-12-22,120.7,123.95,120.625,123.825,21694,
2011-12-23,123.8,124.3,123.2,124.05,15136,
2011-12-27,123.925,124.3,123.05,123.325,11700,
2011-12-28,123.325,123.6,122.75,123.0,14619,
2011-12-29,123.075,123.325,122.225,122.35,12914,
2011-12-30,122.35,123.025,121.55,121.975,14105,
2012-01-03,122.0,123.2,121.275,121.275,16396,
2012-01-04,121.3,121.8,120.875,121.5,14216,
2012-01-05,121.5,122.5,120.9,121.0,17448,
2012-01-06,121.0,121.375,120.15,120.4,20536,
2012-01-09,120.4,120.75,119.75,120.35,19776,
2012-01-10,120.35,121.775,120.025,121.225,23126,
2012-01-11,121.2,121.95,120.375,121.375,22098,
2012-01-12,121.4,121.775,120.775,121.25,23144,
2012-01-13,121.275,122.8,121.1,122.775,20833,
2012-01-17,123.05,123.8,123.05,123.65,17608,
2012-01-18,123.6,123.95,122.75,123.225,14874,
2012-01-19,123.275,126.075,123.225,126.05,20051,
2012-01-20,126.025,126.075,124.375,124.6,17192,
2012-01-23,124.7,124.825,124.1,124.75,10161,
2012-01-24,124.725,125.95,124.625,125.675,17881,
2012-01-25,128.925,129.725,128.625,129.0,18142,
2012-01-26,129.0,129.425,127.65,127.85,17373,
2012-01-27,127.85,128.6,127.75,128.45,14353,
2012-01-30,127.65,128.35,127.2,127.65,16061,
2012-01-31,127.75,128.95,127.625,128.675,18071,
2012-02-01,128.625,129.325,127.875,129.125,18349,
2012-02-02,129.1,129.3,128.55,128.775,11592,
2012-02-03,128.675,129.225,127.075,127.1,17215,
2012-02-13,127.1,128.55,126.95,128.0,17880,
2012-02-14,127.975,129.45,127.75,129.25,19966,
2012-02-15,129.275,129.875,128.6,129.175,25341,
2012-02-16,129.2,130.275,129.125,129.65,24940,
2012-02-17,129.65,131.275,129.525,131.05,24313,
2012-02-21,130.6,131.2,130.5,131.15,20638,
2012-02-22,131.175,131.5,130.525,130.775,20440,
2012-02-23,130.775,131.0,129.5,129.75,27164,
2012-02-24,129.725,130.125,129.3,129.85,17975,
2012-02-27,130.1,130.1,128.475,128.6,20182,
2012-02-28,128.6,129.275,127.925,129.225,23761,
2012-02-29,129.225,130.05,128.725,129.8,26531,
2012-03-01,129.75,131.225,129.625,131.2,30126,
2012-03-02,131.175,131.25,129.925,130.0,19117,
2012-03-05,130.15,130.2,128.275,128.35,22314,
2012-03-06,128.325,128.325,125.775,126.4,40993,
2012-03-07,126.35,126.525,125.15,125.8,33820,
2012-03-08,125.775,126.7,125.375,126.55,22794,
2012-03-09,126.525,126.775,125.7,126.25,21377,
2012-03-12,126.2,127.05,125.225,126.875,30443,
2012-03-13,126.875,128.0,126.675,127.825,24742,
2012-03-14,127.8,127.9,127.025,127.175,15979,
2012-03-15,127.175,128.1,125.5,126.375,23344,
2012-03-16,126.375,126.575,124.575,125.4,19094,
2012-03-19,122.7,123.25,121.75,122.0,18478,
2012-03-20,122.0,122.425,121.275,121.525,20281,
2012-03-21,121.55,122.775,121.35,122.15,19835,
2012-03-22,122.125,122.825,121.775,122.225,15999,
2012-03-23,122.325,122.325,120.175,121.05,26735,
2012-03-26,121.0,121.675,120.75,121.15,18334,
2012-03-27,121.2,122.675,120.775,121.925,17580,
2012-03-28,121.925,122.025,120.025,120.45,23020,
2012-03-29,120.475,120.75,117.725,118.75,34571,
2012-03-30,118.75,119.15,116.25,116.3,34307,
2012-04-02,116.4,117.15,115.475,116.975,31073,
2012-04-03,116.975,117.125,115.4,115.775,29071,
2012-04-04,115.7,116.4,114.4,115.125,29609,
2012-04-05,115.1,116.1,114.95,115.7,22428,
2012-04-09,115.525,116.6,115.525,115.8,15615,
2012-04-10,115.9,116.175,114.075,114.125,25893,
2012-04-11,114.125,116.3,113.9,116.2,22472,
2012-04-12,116.2,117.85,116.1,117.15,22537,
2012-04-13,117.15,117.5,115.675,116.075,20798,
2012-04-16,116.3,116.625,115.25,116.5,15815,
2012-04-17,116.45,116.9,115.75,116.775,16491,
2012-04-18,116.775,116.925,114.5,114.975,24837,
2012-04-19,114.975,116.675,114.9,116.375,18512,
2012-04-20,116.325,116.575,115.125,115.4,16377,
2012-04-23,115.625,115.625,113.55,114.625,25857,
2012-04-24,114.625,115.3,111.575,112.0,43034,
2012-04-25,112.05,112.975,111.65,112.475,23845,
2012-04-26,112.575,113.35,111.55,112.225,27988,
2012-04-27,112.225,113.1,111.175,112.675,21995,
2012-04-30,113.0,114.325,112.3,114.125,27878,
2012-05-01,114.1,114.475,113.05,113.675,27380,
2012-05-02,113.75,114.075,112.275,112.425,22851,
2012-05-03,112.4,116.2,112.225,116.075,28752,
2012-05-04,116.0,116.15,114.575,115.65,22758,
2012-05-07,115.85,116.525,114.9,116.225,25438,
2012-05-08,116.275,116.325,115.075,116.0,24039,
2012-05-09,115.925,116.975,115.3,116.6,29327,
2012-05-10,116.575,117.15,115.1,115.2,28896,
2012-05-11,115.175,115.85,114.8,115.225,21701,
2012-05-14,115.15,116.3,115.05,116.15,25586,
2012-05-15,116.225,116.775,116.1,116.4,20442,
2012-05-16,116.35,117.0,116.35,117.0,17939,
2012-05-17,117.0,118.2,117.0,118.025,17428,
2012-05-18,118.075,119.9,118.0,119.9,20989,
2012-05-21,122.3,122.425,120.65,120.9,19297,
2012-05-22,120.9,121.575,120.15,120.825,21156,
2012-05-23,120.825,121.25,118.95,119.35,30366,
2012-05-24,119.4,120.05,118.975,119.9,18627,
2012-05-25,119.95,120.375,118.775,118.975,13954,
2012-05-29,119.175,120.075,119.025,119.375,12855,
2012-05-30,119.4,119.4,117.7,118.25,19752,
2012-05-31,118.3,119.45,117.925,119.275,21456,
2012-06-01,119.275,119.725,118.125,119.25,25162,
2012-06-04,119.525,120.3,119.075,120.2,19365,
2012-06-05,120.15,120.275,119.0,119.225,15177,
2012-06-06,119.25,119.85,118.9,119.525,15585,
2012-06-07,119.525,120.85,118.775,120.4,22923,
2012-06-08,120.425,120.925,120.125,120.85,15231,
2012-06-11,120.95,121.225,120.125,120.225,15970,
2012-06-12,120.225,120.975,120.075,120.15,14031,
2012-06-13,120.2,120.35,117.5,117.675,26167,
2012-06-14,117.675,118.4,116.85,116.975,27982,
2012-06-15,116.975,117.125,116.325,116.775,19448,
2012-06-18,116.925,118.15,116.75,117.7,18635,
2012-06-19,117.725,118.3,117.325,117.725,18253,
